Time (s),Ay (m/s²),Fᵧ (N)
15.369999885559082,-13.387014389038086,-0.7482336163520813
15.375,-13.484930992126465,-0.7684634327888489
15.380000114440918,-13.55410099029541,-0.7855463624000549
15.385000228881836,-13.699973106384277,-0.8039779663085938
15.390000343322754,-13.794443130493164,-0.8224095106124878
15.395000457763672,-13.850398063659668,-0.8390429615974426
15.399999618530273,-13.9258451461792,-0.8529790043830872
15.404999732971191,-13.954129219055176,-0.8678142428398132
15.40999984741211,-14.047139167785645,-0.8808512091636658
15.414999961853027,-14.085868835449219,-0.8898422718048096
15.420000076293945,-14.121463775634766,-0.8965855240821838
15.425000190734863,-14.183324813842773,-0.9055765271186829
15.430000305175781,-14.213197708129883,-0.9118703007698059
15.4350004196167,-14.261404991149902,-0.9177144765853882
15.4399995803833,-14.270755767822266,-0.9235585927963257
15.444999694824219,-14.265507698059082,-0.9271550178527832
15.449999809265137,-14.264568328857422,-0.9303019046783447
15.454999923706055,-14.26335334777832,-0.929402768611908
15.460000038146973,-14.255802154541016,-0.9271550178527832
15.46500015258789,-14.247206687927246,-0.9249072074890137
15.470000267028809,-14.23831558227539,-0.9226595163345337
15.475000381469727,-14.219143867492676,-0.9154666662216187
15.479999542236328,-14.160382270812988,-0.9078242778778076
15.484999656677246,-14.099234580993652,-0.9037783145904541
15.489999771118164,-14.084892272949219,-0.8970350623130798
15.494999885559082,-14.037674903869629,-0.8853467702865601
15.5,-13.969585418701172,-0.8745574951171875
15.505000114440918,-13.901429176330566,-0.8651168942451477
15.510000228881836,-13.843440055847168,-0.8502817153930664
15.515000343322754,-13.776872634887695,-0.8358960151672363
15.520000457763672,-13.679801940917969,-0.819262683391571
15.524999618530273,-13.4960298538208,-0.7999320030212402
15.529999732971191,-13.47362995147705,-0.7832986116409302
15.53499984741211,-13.376538276672363,-0.7671147584915161
15.539999961853027,-13.245156288146973,-0.750930905342102
15.545000076293945,-13.044536590576172,-0.7324993014335632
15.550000190734863,-12.939010620117188,-0.7091225981712341
15.555000305175781,-12.919659614562988,-0.6839476823806763
15.5600004196167,-12.744860649108887,-0.6569746732711792
15.5649995803833,-12.61457633972168,-0.6317998766899109
15.569999694824219,-12.478392601013184,-0.6066250205039978
15.574999809265137,-12.254827499389648,-0.5783032774925232
15.579999923706055,-12.158722877502441,-0.5531284213066101
15.585000038146973,-11.975231170654297,-0.5270544290542603
15.59000015258789,-11.73583698272705,-0.4960353672504425
15.595000267028809,-11.699153900146484,-0.4668145477771759
15.600000381469727,-11.523538589477539,-0.4389423131942749
15.604999542236328,-11.293047904968262,-0.4101710319519043
15.609999656677246,-11.246164321899414,-0.3805006444454193
15.614999771118164,-11.062397956848145,-0.35038068890571594
15.619999885559082,-10.91367244720459,-0.3180129826068878
15.625,-10.749166488647461,-0.28699395060539246
15.630000114440918,-10.538646697998047,-0.26316776871681213
15.635000228881836,-10.278104782104492,-0.24158930778503418
15.640000343322754,-10.112345695495605,-0.21461622416973114
15.645000457763672,-10.021841049194336,-0.18224851787090302
15.649999618530273,-9.853039741516113,-0.14853216707706451
15.654999732971191,-9.690006256103516,-0.11346714943647385
15.65999984741211,-9.490446090698242,-0.07975079119205475
15.664999961853027,-9.329188346862793,-0.04648400470614433
15.670000076293945,-9.173678398132324,-0.014565858989953995
15.675000190734863,-8.944356918334961,0.015554082579910755
15.680000305175781,-8.82193374633789,0.04297671467065811
15.6850004196167,-8.640292167663574,0.0726471021771431
15.6899995803833,-8.440893173217773,0.10366614907979965
15.694999694824219,-7.729745388031006,0.13648338615894318
15.699999809265137,-8.125982284545898,0.16795197129249573
15.704999923706055,-7.958347797393799,0.1976223737001419
15.710000038146973,-7.857263565063477,0.2272927612066269
15.71500015258789,-7.638120174407959,0.25291717052459717
15.720000267028809,-7.496459484100342,0.2798902690410614
15.725000381469727,-7.348471641540527,0.31090933084487915
15.729999542236328,-7.207693099975586,0.3387815058231354
15.734999656677246,-7.076533794403076,0.3662041127681732
15.739999771118164,-6.93497896194458,0.39272767305374146
15.744999885559082,-6.799195766448975,0.41610434651374817
15.75,-6.682680130004883,0.4372332692146301
15.755000114440918,-6.5577263832092285,0.46016037464141846
15.760000228881836,-6.417098045349121,0.4826379120349884
15.765000343322754,-6.308207988739014,0.5042164325714111
15.770000457763672,-6.2083740234375,0.5248957872390747
15.774999618530273,-6.111886024475098,0.5415291786193848
15.779999732971191,-6.023538112640381,0.5563643574714661
15.78499984741211,-5.904894828796387,0.5738968849182129
15.789999961853027,-5.8773956298828125,0.5918789505958557
15.795000076293945,-5.813891887664795,0.6067141890525818
15.800000190734863,-5.731773853302002,0.6179529428482056
15.805000305175781,-5.66845178604126,0.6287421584129333
15.8100004196167,-5.598237991333008,0.6395313739776611
15.8149995803833,-5.5139994621276855,0.6498710513114929
15.819999694824219,-5.4709625244140625,0.6597612500190735
15.824999809265137,-5.143792629241943,0.6692017912864685
15.829999923706055,-5.346935749053955,0.673247754573822
15.835000038146973,-5.1377058029174805,0.673247754573822
15.84000015258789,-5.360783100128174,0.6750460267066956
15.845000267028809,-5.393830299377441,0.6799910068511963
15.850000381469727,-5.341151237487793,0.6849361062049866
15.854999542236328,-5.371110916137695,0.6835874319076538
15.859999656677246,-5.381527900695801,0.6790919303894043
15.864999771118164,-5.403735160827637,0.673247754573822
15.869999885559082,-5.432701110839844,0.6678531169891357
15.875,-5.470441818237305,0.6611098647117615
15.880000114440918,-5.549111843109131,0.6543666124343872
15.885000228881836,-5.597254753112793,0.6498710513114929
15.890000343322754,-5.678985595703125,0.6404305100440979
15.895000457763672,-5.697113990783691,0.6246961951255798
15.899999618530273,-5.787529468536377,0.6098610162734985
15.904999732971191,-5.8443779945373535,0.5959249138832092
15.90999984741211,-5.905250549316406,0.5828879475593567
15.914999961853027,-6.0247673988342285,0.5725482106208801
15.920000076293945,-6.076850891113281,0.5599607825279236
15.925000190734863,-6.164621829986572,0.5406301021575928
15.930000305175781,-6.294898986816406,0.5195011496543884
15.9350004196167,-6.392824172973633,0.4965740442276001
15.9399995803833,-6.467734336853027,0.47454601526260376
15.944999694824219,-6.646052837371826,0.4529675543308258
15.949999809265137,-6.7787251472473145,0.43543505668640137
15.954999923706055,-6.907407283782959,0.41295748949050903
15.960000038146973,-7.025967121124268,0.3909294605255127
15.96500015258789,-7.1370463371276855,0.36800235509872437
15.970000267028809,-7.304074764251709,0.33923104405403137
15.975000381469727,-7.4661688804626465,0.3091111183166504
15.979999542236328,-7.598077297210693,0.28213801980018616
15.984999656677246,-7.801328182220459,0.2551649510860443
15.989999771118164,-7.9193220138549805,0.22414588928222656
15.994999885559082,-8.071859359741211,0.19582416117191315
16,-8.183547019958496,0.16615377366542816
16.0049991607666,-8.357954978942871,0.13783204555511475
16.010000228881836,-8.55324649810791,0.10906076431274414
16.014999389648438,-8.711586952209473,0.07534440606832504
16.020000457763672,-8.943497657775879,0.04252715781331062
16.024999618530273,-9.119059562683105,0.012856772169470787
16.030000686645508,-9.267942428588867,-0.01861182041466236
16.03499984741211,-9.436957359313965,-0.05097951367497444
16.040000915527344,-9.633298873901367,-0.08334721624851227
16.045000076293945,-9.753318786621094,-0.11796266585588455
16.049999237060547,-9.932047843933105,-0.15212857723236084
16.05500030517578,-10.095083236694336,-0.18449628353118896
16.059999465942383,-10.225980758666992,-0.21461622416973114
16.065000534057617,-10.482622146606445,-0.24338750541210175
16.06999969482422,-10.657273292541504,-0.2667641341686249
16.075000762939453,-10.85358715057373,-0.2892417013645172
16.079999923706055,-10.999415397644043,-0.32071027159690857
16.084999084472656,-11.175975799560547,-0.3535275459289551
16.09000015258789,-11.328160285949707,-0.3827483654022217
16.094999313354492,-11.493413925170898,-0.4115196764469147
16.100000381469727,-11.615189552307129,-0.44208917021751404
16.104999542236328,-11.743456840515137,-0.471759557723999
16.110000610351562,-11.963299751281738,-0.5023290514945984
16.114999771118164,-12.133187294006348,-0.530201256275177
16.1200008392334,-12.262073516845703,-0.5558257102966309
16.125,-12.381731986999512,-0.5818997025489807
16.1299991607666,-12.598398208618164,-0.607973575592041
16.135000228881836,-12.719621658325195,-0.6317997574806213
16.139999389648438,-12.859211921691895,-0.6569746732711792
16.145000457763672,-12.976583480834961,-0.6816999912261963
16.149999618530273,-13.12756633758545,-0.7050766348838806
16.155000686645508,-13.204082489013672,-0.7262055277824402
16.15999984741211,-13.348965644836426,-0.743288516998291
16.165000915527344,-13.439129829406738,-0.7630687355995178
16.170000076293945,-13.557218551635742,-0.7846472263336182
16.174999237060547,-13.655299186706543,-0.7990328669548035
16.18000030517578,-13.712406158447266,-0.8134185075759888
16.184999465942383,-13.798042297363281,-0.8296023011207581
16.190000534057617,-13.850988388061523,-0.8435384035110474
16.19499969482422,-13.90687370300293,-0.8556762933731079
16.200000762939453,-14.000997543334961,-0.8669151067733765
16.204999923706055,-14.077939987182617,-0.878603458404541
16.209999084472656,-14.108794212341309,-0.8902917504310608
16.21500015258789,-14.098618507385254,-0.9001819491386414
16.219999313354492,-14.17311954498291,-0.9046775102615356
16.225000381469727,-14.191519737243652,-0.9073747396469116
16.229999542236328,-14.190435409545898,-0.9118702411651611
16.235000610351562,-14.222156524658203,-0.9159162044525146
16.239999771118164,-14.250544548034668,-0.9168153405189514
16.2450008392334,-14.191435813903809,-0.9168153405189514
16.25,-14.170598030090332,-0.9154666662216187
16.2549991607666,-14.141838073730469,-0.9150171279907227
16.260000228881836,-14.153188705444336,-0.9141180515289307
16.264999389648438,-14.189825057983398,-0.9082738161087036
16.270000457763672,-14.002123832702637,-0.9001819491386414
16.274999618530273,-14.073602676391602,-0.8925395607948303
16.280000686645508,-14.078933715820312,-0.8853467702865601
16.28499984741211,-13.931058883666992,-0.8759061098098755
16.290000915527344,-13.8079195022583,-0.8655664324760437
16.295000076293945,-13.871767044067383,-0.8561258912086487
16.299999237060547,-13.791037559509277,-0.8444375395774841
16.30500030517578,-13.750940322875977,-0.8309510350227356
16.309999465942383,-13.612990379333496,-0.8125194311141968
16.315000534057617,-13.547323226928711,-0.7927391529083252
16.31999969482422,-13.461886405944824,-0.7752066254615784
16.325000762939453,-13.2770414352417,-0.7585732340812683
16.329999923706055,-13.235502243041992,-0.7401416897773743
16.334999084472656,-13.136748313903809,-0.7226091027259827
16.34000015258789,-12.974862098693848,-0.7032784223556519
16.344999313354492,-12.879477500915527,-0.6799017786979675
16.350000381469727,-12.722610473632812,-0.6565250754356384
16.354999542236328,-12.539531707763672,-0.6291025876998901
16.360000610351562,-12.354654312133789,-0.603478193283081
16.364999771118164,-12.213374137878418,-0.5796518921852112
16.3700008392334,-12.054510116577148,-0.5553761720657349
16.375,-11.918420791625977,-0.529302179813385
16.3799991607666,-11.75786304473877,-0.5005308985710144
16.385000228881836,-11.635660171508789,-0.47355780005455017
16.389999389648438,-11.468888282775879,-0.44523605704307556
16.395000457763672,-11.311223983764648,-0.4146665632724762
16.399999618530273,-11.151604652404785,-0.38454657793045044
16.405000686645508,-10.995546340942383,-0.3521788716316223
16.40999984741211,-10.868446350097656,-0.32160937786102295
16.415000915527344,-10.674684524536133,-0.29148945212364197
16.420000076293945,-10.51088809967041,-0.26361730694770813
16.424999237060547,-10.301931381225586,-0.241139754652977
16.43000030517578,-10.13864517211914,-0.21731352806091309
16.434999465942383,-9.918667793273926,-0.18629448115825653
16.440000534057617,-9.772592544555664,-0.15257811546325684
16.44499969482422,-9.611517906188965,-0.12155908346176147
16.450000762939453,-9.455920219421387,-0.09098958224058151
16.454999923706055,-9.298918724060059,-0.05907144397497177
16.459999084472656,-9.139490127563477,-0.02490554004907608
16.46500015258789,-8.953431129455566,0.0074621569365262985
16.469999313354492,-8.742308616638184,0.038481198251247406
16.475000381469727,-8.599394798278809,0.06994979083538055
16.479999542236328,-8.409638404846191,0.09917063266038895
16.485000610351562,-8.236504554748535,0.12794192135334015
16.489999771118164,-8.10673713684082,0.16165825724601746
16.4950008392334,-7.955010414123535,0.1940259486436844
16.5,-7.839945316314697,0.22369635105133057
16.5049991607666,-7.672977447509766,0.25336673855781555
16.510000228881836,-7.515854358673096,0.27629387378692627
16.514999389648438,-7.365823745727539,0.2996705174446106
16.520000457763672,-7.208425045013428,0.3275427222251892
16.524999618530273,-7.083677291870117,0.3536166846752167
16.530000686645508,-6.941451072692871,0.3769933581352234
16.53499984741211,-6.823264122009277,0.3999204635620117
16.540000915527344,-6.6990156173706055,0.42059987783432007
16.545000076293945,-6.590810298919678,0.4444260597229004
16.549999237060547,-6.457541465759277,0.4700504541397095
16.55500030517578,-6.371706962585449,0.48983073234558105
16.559999465942383,-6.25063943862915,0.5073632597923279
16.565000534057617,-6.154871940612793,0.5271435379981995
16.56999969482422,-6.054254531860352,0.5455751419067383
16.575000762939453,-5.963549613952637,0.5613094568252563
16.579999923706055,-5.894448280334473,0.5734473466873169
16.584999084472656,-5.839532375335693,0.5882825255393982
16.59000015258789,-5.771439552307129,0.6040168404579163
16.594999313354492,-5.721926212310791,0.614356517791748
16.600000381469727,-5.700747013092041,0.6219989061355591
16.604999542236328,-5.619780540466309,0.6300908327102661
16.610000610351562,-5.590455055236816,0.6395314335823059
16.614999771118164,-5.50799560546875,0.6476233005523682
16.6200008392334,-5.375209331512451,0.6525683999061584
16.625,-5.462616443634033,0.6534674763679504
16.6299991607666,-5.473927021026611,0.6579630374908447
16.635000228881836,-5.478428363800049,0.6638071537017822
16.639999389648438,-5.459153175354004,0.6647062301635742
16.645000457763672,-5.471151828765869,0.6615594029426575
