Time (s),Ay (m/s²),Fᵧ (N)
5.650000095367432,-5.459885120391846,1.158557415008545
5.65500020980835,-5.0421319007873535,1.1733925342559814
5.659999847412109,-4.929360866546631,1.187778353691101
5.664999961853027,-5.406913757324219,1.198117971420288
5.670000076293945,-4.6783528327941895,1.2066594362258911
5.675000190734863,-5.070383548736572,1.2134026288986206
5.679999828338623,-5.003127098083496,1.219246745109558
5.684999942779541,-4.84407377243042,1.2264394760131836
5.690000057220459,-5.011179447174072,1.231384515762329
5.695000171661377,-4.956790447235107,1.2331827878952026
5.699999809265137,-4.821097373962402,1.2381278276443481
5.704999923706055,-4.89851188659668,1.2403756380081177
5.710000038146973,-5.0632219314575195,1.2457702159881592
5.715000152587891,-4.753261566162109,1.2516144514083862
5.71999979019165,-5.123037815093994,1.2547612190246582
5.724999904632568,-5.231774806976318,1.2552107572555542
5.730000019073486,-4.9817938804626465,1.2529630661010742
5.735000133514404,-5.18056583404541,1.2489171028137207
5.739999771118164,-5.286713600158691,1.2417242527008057
5.744999885559082,-5.052350997924805,1.2358801364898682
5.75,-5.2677106857299805,1.2322837114334106
5.755000114440918,-5.308471202850342,1.2255403995513916
5.760000228881836,-5.312616348266602,1.219246745109558
5.764999866485596,-5.477946758270264,1.211154818534851
5.769999980926514,-5.476663589477539,1.2021639347076416
5.775000095367432,-5.269733428955078,1.1922738552093506
5.78000020980835,-5.532719135284424,1.1796863079071045
5.784999847412109,-5.5600080490112305,1.168447494506836
5.789999961853027,-5.706499099731445,1.157208800315857
5.795000076293945,-5.827762126922607,1.1455204486846924
5.800000190734863,-5.632238388061523,1.1306852102279663
5.804999828338623,-5.844815731048584,1.1140518188476562
5.809999942779541,-5.984006881713867,1.0996662378311157
5.815000057220459,-5.887999057769775,1.0843814611434937
5.820000171661377,-6.315197467803955,1.0699957609176636
5.824999809265137,-6.045430660247803,1.0547109842300415
5.829999923706055,-6.0308027267456055,1.0362794399261475
5.835000038146973,-6.737697124481201,1.0169486999511719
5.840000152587891,-6.493480682373047,0.9980676174163818
5.84499979019165,-6.689687728881836,0.978287398815155
5.849999904632568,-6.946855068206787,0.9567089676856995
5.855000019073486,-7.024871349334717,0.9360295534133911
5.860000133514404,-6.6002020835876465,0.9180475473403931
5.864999771118164,-6.997779846191406,0.896468997001648
5.869999885559082,-7.666090965270996,0.8735418915748596
5.875,-7.133080005645752,0.8528625965118408
5.880000114440918,-7.805732250213623,0.8294858932495117
5.885000228881836,-7.362682342529297,0.8083569407463074
5.889999866485596,-7.563252925872803,0.7867785096168518
5.894999980926514,-7.899447917938232,0.7620531320571899
5.900000095367432,-8.076250076293945,0.7386764883995056
5.90500020980835,-7.968477725982666,0.71709805727005
5.909999847412109,-8.543401718139648,0.6950700879096985
5.914999961853027,-8.437469482421875,0.6716933250427246
5.920000076293945,-8.24291706085205,0.650564432144165
5.925000190734863,-8.665765762329102,0.6276373267173767
5.929999828338623,-9.398365020751953,0.6033615469932556
5.934999942779541,-8.468521118164062,0.5795353055000305
5.940000057220459,-8.900421142578125,0.5561586022377014
5.945000171661377,-9.258042335510254,0.5341306328773499
5.949999809265137,-8.989721298217773,0.5143503546714783
5.954999923706055,-9.240303039550781,0.4936710298061371
5.960000038146973,-9.39889907836914,0.46759703755378723
5.965000152587891,-9.64909839630127,0.44242212176322937
5.96999979019165,-9.758529663085938,0.42399051785469055
5.974999904632568,-9.752721786499023,0.40465983748435974
5.980000019073486,-9.739354133605957,0.3844299912452698
5.985000133514404,-9.90158462524414,0.3646497428417206
5.989999771118164,-10.133400917053223,0.343520849943161
5.994999885559082,-10.228967666625977,0.3241901397705078
6,-10.284656524658203,0.3062081038951874
6.005000114440918,-10.25604248046875,0.28822603821754456
6.010000228881836,-10.331015586853027,0.274739533662796
6.014999866485596,-10.47875690460205,0.25900521874427795
6.019999980926514,-10.725885391235352,0.24102316796779633
6.025000095367432,-10.475375175476074,0.22573842108249664
6.03000020980835,-10.807332992553711,0.21135278046131134
6.034999847412109,-10.841135025024414,0.1947193741798401
6.039999961853027,-10.734192848205566,0.1794346421957016
6.045000076293945,-11.15561294555664,0.1690949648618698
6.050000190734863,-10.872572898864746,0.15920482575893402
6.054999828338623,-10.923425674438477,0.14796604216098785
6.059999942779541,-11.384966850280762,0.1367272436618805
6.065000057220459,-11.249309539794922,0.1308830827474594
6.070000171661377,-11.083792686462402,0.12503890693187714
6.074999809265137,-11.305520057678223,0.12009384483098984
6.079999923706055,-11.168442726135254,0.11739654839038849
6.085000038146973,-11.2835693359375,0.11065328866243362
6.090000152587891,-11.344568252563477,0.10975417494773865
6.09499979019165,-11.191800117492676,0.11110283434391022
6.099999904632568,-11.357744216918945,0.10885506868362427
6.105000019073486,-11.291825294494629,0.10525865852832794
6.110000133514404,-11.170247077941895,0.10480909794569016
6.114999771118164,-11.293034553527832,0.10525865852832794
6.119999885559082,-11.149897575378418,0.10435955226421356
6.125,-10.997188568115234,0.10660731792449951
6.130000114440918,-11.048637390136719,0.10795598477125168
6.135000228881836,-11.016283988952637,0.10750643163919449
6.139999866485596,-10.989782333374023,0.10750642418861389
6.144999980926514,-11.127311706542969,0.11020372807979584
6.150000095367432,-10.934806823730469,0.11469922959804535
6.15500020980835,-10.864598274230957,0.11829563975334167
6.159999847412109,-11.016437530517578,0.12369026243686676
6.164999961853027,-10.752065658569336,0.12908488512039185
6.170000076293945,-10.685078620910645,0.13358038663864136
6.175000190734863,-10.716282844543457,0.14347052574157715
6.179999828338623,-10.668184280395508,0.15470930933952332
6.184999942779541,-10.457235336303711,0.16639764606952667
6.190000057220459,-10.619993209838867,0.17538867890834808
6.195000171661377,-10.306577682495117,0.18707701563835144
6.199999809265137,-10.473957061767578,0.20101310312747955
6.204999923706055,-10.538601875305176,0.21449963748455048
6.210000038146973,-10.262123107910156,0.2275366336107254
6.215000152587891,-10.07674789428711,0.24417003989219666
6.21999979019165,-10.13052749633789,0.2608034312725067
6.224999904632568,-9.8280029296875,0.2760881781578064
6.230000019073486,-9.872429847717285,0.29317110776901245
6.235000133514404,-10.07856273651123,0.31205224990844727
6.239999771118164,-9.580292701721191,0.33183252811431885
6.244999885559082,-9.604388236999512,0.3480163514614105
6.25,-9.790643692016602,0.3628515601158142
6.255000114440918,-9.044584274291992,0.3835309147834778
6.260000228881836,-9.218103408813477,0.4024120569229126
6.264999866485596,-9.532647132873535,0.42039409279823303
6.269999980926514,-9.038440704345703,0.4410735070705414
6.275000095367432,-9.034849166870117,0.4595051109790802
6.28000020980835,-8.931609153747559,0.4779367446899414
6.284999847412109,-8.653865814208984,0.4972674250602722
6.289999961853027,-8.725055694580078,0.517047643661499
6.295000076293945,-8.666383743286133,0.5372774600982666
6.300000190734863,-8.526453971862793,0.5611037015914917
6.304999828338623,-8.495806694030762,0.5804344415664673
6.309999942779541,-8.12574291229248,0.5984164476394653
6.315000057220459,-8.128120422363281,0.6190958619117737
6.320000171661377,-7.904726028442383,0.6415733695030212
6.324999809265137,-7.988133907318115,0.6622527837753296
6.329999923706055,-7.7304277420043945,0.6802348494529724
6.335000038146973,-7.578901290893555,0.6991159915924072
6.340000152587891,-7.634951114654541,0.7202449440956116
6.34499979019165,-7.7200212478637695,0.7445206642150879
6.349999904632568,-7.089352130889893,0.7678973078727722
6.355000019073486,-7.135257720947266,0.787677526473999
6.360000133514404,-7.18710470199585,0.8025128245353699
6.364999771118164,-7.206519603729248,0.8182470798492432
6.369999885559082,-6.9398369789123535,0.8402751088142395
6.375,-6.788110733032227,0.8609545230865479
6.380000114440918,-6.922610282897949,0.8784870505332947
6.385000228881836,-6.67439603805542,0.894221305847168
6.389999866485596,-6.40710973739624,0.9126529097557068
6.394999980926514,-6.734974384307861,0.9279376864433289
6.400000095367432,-6.491945266723633,0.9468188285827637
6.40500020980835,-6.134002208709717,0.9639017581939697
6.409999847412109,-6.430338382720947,0.9746909737586975
6.414999961853027,-6.3120951652526855,0.9890766739845276
6.420000076293945,-5.663035869598389,1.0052603483200073
6.425000190734863,-6.236961841583252,1.0169488191604614
6.429999828338623,-5.860217571258545,1.0299856662750244
6.434999942779541,-5.704578399658203,1.0452704429626465
6.440000057220459,-6.1062703132629395,1.0551605224609375
6.445000171661377,-5.855569839477539,1.064601182937622
6.449999809265137,-5.369105339050293,1.073592185974121
6.454999923706055,-5.947335243225098,1.0839319229125977
6.460000038146973,-5.777211666107178,1.0924733877182007
6.465000152587891,-5.3084917068481445,1.1014643907546997
6.46999979019165,-5.904518127441406,1.1041616201400757
6.474999904632568,-5.503906726837158,1.1113544702529907
6.480000019073486,-5.3710455894470215,1.1189968585968018
6.485000133514404,-5.459176540374756,1.1221437454223633
6.489999771118164,-5.377399444580078,1.1297861337661743
6.494999885559082,-5.3115034103393555,1.1365294456481934
6.5,-5.655675888061523,1.1374285221099854
6.505000114440918,-5.571647644042969,1.1383275985717773
6.510000228881836,-5.523136138916016,1.1365293264389038
6.514999866485596,-5.800998687744141,1.1329330205917358
6.519999980926514,-5.589419364929199,1.1360797882080078
6.525000095367432,-5.731876850128174,1.1365293264389038
6.53000020980835,-5.794765472412109,1.1302356719970703
6.534999847412109,-5.574422359466553,1.1270889043807983
6.539999961853027,-5.837772369384766,1.1270889043807983
6.545000076293945,-6.008927345275879,1.1243915557861328
6.550000190734863,-5.660304069519043,1.1180977821350098
6.554999828338623,-5.980173587799072,1.1104553937911987
6.559999942779541,-6.146529197692871,1.1014643907546997
6.565000057220459,-5.738953113555908,1.0947210788726807
6.570000171661377,-6.087628364562988,1.0879777669906616
6.574999809265137,-6.208925247192383,1.0794363021850586
6.579999923706055,-6.028244972229004,1.0704452991485596
6.585000038146973,-6.238307476043701,1.0596561431884766
6.590000152587891,-6.29062032699585,1.0511146783828735
6.59499979019165,-6.003683090209961,1.040325403213501
6.599999904632568,-6.440386772155762,1.025040626525879
6.605000019073486,-6.530754089355469,1.0079575777053833
6.610000133514404,-6.137238025665283,0.9944712519645691
6.614999771118164,-6.756499767303467,0.9827829003334045
6.619999885559082,-6.793891429901123,0.9715441465377808
6.625,-6.163185119628906,0.961654007434845
6.630000114440918,-7.081162929534912,0.9490665793418884
6.635000228881836,-7.212820529937744,0.9342314004898071
6.639999866485596,-6.433731555938721,0.9171484112739563
6.644999980926514,-7.250585556030273,0.8964690566062927
6.650000095367432,-7.582674503326416,0.8789365291595459
6.65500020980835,-6.9117913246154785,0.8654500246047974
6.659999847412109,-7.496363639831543,0.8479174971580505
6.664999961853027,-8.169697761535645,0.829036295413971
6.670000076293945,-7.240828990936279,0.8151001930236816
6.675000190734863,-7.819024085998535,0.7944208383560181
6.679999828338623,-8.094365119934082,0.7737414836883545
6.684999942779541,-7.1746697425842285,0.7589063048362732
6.690000057220459,-8.264516830444336,0.7404747009277344
6.695000171661377,-8.239232063293457,0.7202449440956116
6.699999809265137,-7.894914150238037,0.7040610909461975
6.704999923706055,-8.53238582611084,0.6856294870376587
6.710000038146973,-8.28238582611084,0.6662987470626831
6.715000152587891,-8.279656410217285,0.6492157578468323
6.71999979019165,-8.855838775634766,0.6321328282356262
6.724999904632568,-8.639610290527344,0.6163985133171082
6.730000019073486,-8.498868942260742,0.5979669094085693
6.735000133514404,-8.988887786865234,0.5790857672691345
6.739999771118164,-8.854039192199707,0.5602046251296997
6.744999885559082,-9.081742286682129,0.5422224998474121
6.75,-9.098196983337402,0.5219927430152893
6.755000114440918,-9.355988502502441,0.5058088898658752
6.760000228881836,-8.983282089233398,0.49052420258522034
6.764999866485596,-9.379586219787598,0.47568899393081665
6.769999980926514,-9.706321716308594,0.4586060345172882
6.775000095367432,-9.129082679748535,0.44242215156555176
6.78000020980835,-9.848895072937012,0.4248896539211273
6.784999847412109,-9.74532413482666,0.4069075882434845
6.789999961853027,-9.640701293945312,0.3916228413581848
6.795000076293945,-9.854578971862793,0.373640775680542
6.800000190734863,-10.161224365234375,0.3579064905643463
6.804999828338623,-9.849088668823242,0.34666770696640015
6.809999942779541,-10.10793399810791,0.33093342185020447
6.815000057220459,-10.184831619262695,0.31699731945991516
6.820000171661377,-10.117671012878418,0.3066576421260834
6.824999809265137,-10.215827941894531,0.29676753282546997
6.829999923706055,-10.339204788208008,0.2864278554916382
6.835000038146973,-10.198960304260254,0.27878546714782715
6.840000152587891,-10.468074798583984,0.2697944641113281
6.84499979019165,-10.53803539276123,0.26035386323928833
6.849999904632568,-10.519466400146484,0.24956464767456055
6.855000019073486,-10.751936912536621,0.24057361483573914
6.860000133514404,-10.713111877441406,0.23338079452514648
6.864999771118164,-10.493927955627441,0.2324816882610321
6.869999885559082,-10.834878921508789,0.2284357249736786
6.875,-10.692809104919434,0.2180960476398468
6.880000114440918,-10.47984790802002,0.21000413596630096
6.885000228881836,-10.843968391418457,0.20775637030601501
6.889999866485596,-10.702876091003418,0.20505906641483307
6.894999980926514,-10.63162899017334,0.2032608538866043
6.900000095367432,-10.86782455444336,0.20236174762248993
6.90500020980835,-10.653098106384277,0.2032608538866043
6.909999847412109,-10.566315650939941,0.20460951328277588
6.914999961853027,-10.68005084991455,0.20460951328277588
6.920000076293945,-10.530259132385254,0.20505906641483307
6.925000190734863,-10.470970153808594,0.2077563852071762
6.929999828338623,-10.540142059326172,0.20955458283424377
6.934999942779541,-10.284065246582031,0.21090322732925415
6.940000057220459,-10.262100219726562,0.21719695627689362
6.945000171661377,-10.138596534729004,0.22573842108249664
6.949999809265137,-10.420044898986816,0.23068347573280334
6.954999923706055,-10.131231307983398,0.23113302886486053
6.960000038146973,-10.432333946228027,0.23607809841632843
6.965000152587891,-10.064967155456543,0.24461957812309265
6.96999979019165,-10.191320419311523,0.2509132921695709
6.974999904632568,-10.309659004211426,0.25540879368782043
6.980000019073486,-9.864901542663574,0.26439982652664185
6.985000133514404,-10.05734634399414,0.2769872546195984
6.989999771118164,-9.993097305297852,0.28867557644844055
6.994999885559082,-9.841248512268066,0.2999143898487091
7,-9.861919403076172,0.3102540671825409
7.005000114440918,-9.825090408325195,0.31789642572402954
7.010000228881836,-9.705798149108887,0.32598838210105896
7.014999866485596,-9.767304420471191,0.3376767039299011
7.019999980926514,-9.69001293182373,0.3529614508152008
7.025000095367432,-9.390752792358398,0.3668975234031677
7.03000020980835,-9.4430570602417,0.3817327320575714
7.034999847412109,-9.490570068359375,0.39476969838142395
7.039999961853027,-9.287826538085938,0.4082562327384949
7.045000076293945,-9.110325813293457,0.4248896539211273
7.050000190734863,-9.347294807434082,0.440623939037323
7.054999828338623,-9.000482559204102,0.4559086859226227
7.059999942779541,-8.96529769897461,0.47119346261024475
7.065000057220459,-8.954785346984863,0.4842304587364197
